datetime,open,high,low,close,volume
2024-01-31 14:39:00,14.194592,14.220260,14.182483,14.205354,9635
2024-01-31 14:40:00,14.205354,14.230857,14.185566,14.226014,5995
2024-01-31 14:41:00,14.226014,14.242343,14.211483,14.235216,3272
2024-01-31 14:42:00,14.235216,14.260184,14.228616,14.243248,7598
2024-01-31 14:43:00,14.243248,14.245293,14.212570,14.229268,5439
2024-01-31 14:44:00,14.229268,14.248181,14.197484,14.214825,3442
2024-01-31 14:45:00,14.214825,14.221951,14.193676,14.199235,1598
2024-01-31 14:46:00,14.199235,14.212743,14.159148,14.163189,8696
2024-01-31 14:47:00,14.163189,14.200211,14.143404,14.182619,4421
2024-01-31 14:48:00,14.182619,14.198954,14.171387,14.180074,3432
2024-01-31 14:49:00,14.180074,14.242468,14.166349,14.232513,6445
2024-01-31 14:50:00,14.232513,14.235331,14.221396,14.232338,968
2024-01-31 14:51:00,14.232338,14.241966,14.216472,14.239503,6654
2024-01-31 14:52:00,14.239503,14.249808,14.184492,14.201871,4541
2024-01-31 14:53:00,14.201871,14.211305,14.173720,14.188636,7070
2024-01-31 14:54:00,14.188636,14.191221,14.163768,14.166235,1672
2024-01-31 14:55:00,14.166235,14.185791,14.156209,14.174908,4213
2024-01-31 14:56:00,14.174908,14.198797,14.160254,14.180964,1358
2024-01-31 14:57:00,14.180964,14.202429,14.177180,14.185952,4380
2024-01-31 14:58:00,14.185952,14.210335,14.181649,14.198645,7252
2024-01-31 14:59:00,14.198645,14.227893,14.192434,14.218043,3824
2024-01-31 15:00:00,14.218043,14.231476,14.206677,14.227461,3150
2024-02-01 09:31:00,14.173499,14.199782,14.164681,14.192817,9146
2024-02-01 09:32:00,14.192817,14.205167,14.150379,14.154361,8712
2024-02-01 09:33:00,14.154361,14.164814,14.116493,14.131018,6962
2024-02-01 09:34:00,14.131018,14.139616,14.121535,14.133698,8518
2024-02-01 09:35:00,14.133698,14.154151,14.124207,14.147742,3092
2024-02-01 09:36:00,14.147742,14.168504,14.134090,14.160042,9885
2024-02-01 09:37:00,14.160042,14.177599,14.134167,14.146615,4626
2024-02-01 09:38:00,14.146615,14.166301,14.084684,14.103943,8931
2024-02-01 09:39:00,14.103943,14.110660,14.087430,14.097449,7275
2024-02-01 09:40:00,14.097449,14.111288,14.089321,14.097294,4867
2024-02-01 09:41:00,14.097294,14.131383,14.086612,14.115543,9081
2024-02-01 09:42:00,14.115543,14.125108,14.106583,14.109201,7904
2024-02-01 09:43:00,14.109201,14.128667,14.102363,14.112185,5133
2024-02-01 09:44:00,14.112185,14.131105,14.099683,14.128472,5662
2024-02-01 09:45:00,14.128472,14.157442,14.126025,14.138411,5004
2024-02-01 09:46:00,14.138411,14.146311,14.119971,14.137166,8237
2024-02-01 09:47:00,14.137166,14.154510,14.125660,14.133861,1919
2024-02-01 09:48:00,14.133861,14.176449,14.129815,14.172240,7100
2024-02-01 09:49:00,14.172240,14.200605,14.153019,14.198160,8423
2024-02-01 09:50:00,14.198160,14.204106,14.171041,14.175322,6637
2024-02-01 09:51:00,14.175322,14.189454,14.148630,14.161058,8838
2024-02-01 09:52:00,14.161058,14.164085,14.138566,14.147293,2667
2024-02-01 09:53:00,14.147293,14.154521,14.131269,14.134333,3123
2024-02-01 09:54:00,14.134333,14.140029,14.123376,14.135056,5989
2024-02-01 09:55:00,14.135056,14.163435,14.128362,14.145524,9745
2024-02-01 09:56:00,14.145524,14.193837,14.131154,14.174252,1099
2024-02-01 09:57:00,14.174252,14.178571,14.125176,14.132735,4581
2024-02-01 09:58:00,14.132735,14.144765,14.119699,14.141080,159
2024-02-01 09:59:00,14.141080,14.159368,14.136233,14.149928,8377
2024-02-01 10:00:00,14.149928,14.161940,14.108316,14.116980,6891
2024-02-01 10:01:00,14.116980,14.153637,14.114454,14.145321,3306
2024-02-01 10:02:00,14.145321,14.191285,14.133866,14.172310,8980
2024-02-01 10:03:00,14.172310,14.174360,14.126657,14.133208,5378
2024-02-01 10:04:00,14.133208,14.150000,14.114294,14.136226,5859
2024-02-01 10:05:00,14.136226,14.146768,14.126242,14.143234,2729
2024-02-01 10:06:00,14.143234,14.145662,14.113794,14.119563,2576
2024-02-01 10:07:00,14.119563,14.127673,14.111750,14.124373,993
2024-02-01 10:08:00,14.124373,14.137041,14.104111,14.112351,6616
2024-02-01 10:09:00,14.112351,14.127490,14.096566,14.112576,2321
2024-02-01 10:10:00,14.112576,14.131583,14.088828,14.105105,961
2024-02-01 10:11:00,14.105105,14.134715,14.098673,14.117237,2844
2024-02-01 10:12:00,14.117237,14.140730,14.106158,14.124513,3188
2024-02-01 10:13:00,14.124513,14.131188,14.111910,14.126927,8743
2024-02-01 10:14:00,14.126927,14.130818,14.119217,14.122894,7230
2024-02-01 10:15:00,14.122894,14.132785,14.082970,14.086095,7309
2024-02-01 10:16:00,14.086095,14.089506,14.052272,14.059428,318
2024-02-01 10:17:00,14.059428,14.076419,14.041602,14.062045,925
2024-02-01 10:18:00,14.062045,14.085781,14.059461,14.070303,754
2024-02-01 10:19:00,14.070303,14.086955,14.052088,14.061957,9001
2024-02-01 10:20:00,14.061957,14.077896,14.040263,14.056206,9403
2024-02-01 10:21:00,14.056206,14.070188,14.039554,14.047869,3008
2024-02-01 10:22:00,14.047869,14.063710,14.023804,14.027366,1342
2024-02-01 10:23:00,14.027366,14.041285,13.992868,14.012507,6046
2024-02-01 10:24:00,14.012507,14.041140,14.008162,14.028154,2514
2024-02-01 10:25:00,14.028154,14.046727,14.000059,14.014750,2172
2024-02-01 10:26:00,14.014750,14.038395,14.005775,14.029179,9655
2024-02-01 10:27:00,14.029179,14.044185,14.011591,14.029209,6009
2024-02-01 10:28:00,14.029209,14.040686,14.014024,14.021636,4879
2024-02-01 10:29:00,14.021636,14.059794,14.017346,14.045095,8904
2024-02-01 10:30:00,14.045095,14.075025,14.041427,14.059942,5891
2024-02-01 10:31:00,14.059942,14.064827,14.005608,14.019575,9226
2024-02-01 10:32:00,14.019575,14.041511,14.006340,14.021554,4306
2024-02-01 10:33:00,14.021554,14.029969,14.003849,14.008122,4739
2024-02-01 10:34:00,14.008122,14.032787,13.993740,14.013911,1803
2024-02-01 10:35:00,14.013911,14.028743,13.997862,14.000341,3830
2024-02-01 10:36:00,14.000341,14.053442,13.987802,14.039950,7147
2024-02-01 10:37:00,14.039950,14.075814,14.023849,14.060239,6733
2024-02-01 10:38:00,14.060239,14.066768,14.020188,14.029619,4060
2024-02-01 10:39:00,14.029619,14.071042,14.023069,14.057389,9996
2024-02-01 10:40:00,14.057389,14.069720,14.054971,14.065036,8284
2024-02-01 10:41:00,14.065036,14.078058,14.018762,14.036574,6363
2024-02-01 10:42:00,14.036574,14.053242,14.022725,14.048854,5399
2024-02-01 10:43:00,14.048854,14.054879,14.038574,14.043369,6545
2024-02-01 10:44:00,14.043369,14.086385,14.025261,14.069656,3529
2024-02-01 10:45:00,14.069656,14.083198,14.043219,14.049774,7852
2024-02-01 10:46:00,14.049774,14.054867,14.024631,14.028381,5759
2024-02-01 10:47:00,14.028381,14.037179,13.990864,14.001200,8069
2024-02-01 10:48:00,14.001200,14.020356,13.955272,13.958042,4229
2024-02-01 10:49:00,13.958042,13.967292,13.929941,13.945966,3534
2024-02-01 10:50:00,13.945966,13.963037,13.927378,13.933778,3464
2024-02-01 10:51:00,13.933778,13.973670,13.916003,13.970120,3257
2024-02-01 10:52:00,13.970120,13.984311,13.934643,13.949672,5468
2024-02-01 10:53:00,13.949672,13.989284,13.938612,13.976659,3368
2024-02-01 10:54:00,13.976659,13.985178,13.961430,13.971872,2633
2024-02-01 10:55:00,13.971872,13.979549,13.931569,13.944322,7300
2024-02-01 10:56:00,13.944322,13.963977,13.917454,13.927666,804
2024-02-01 10:57:00,13.927666,13.943029,13.904231,13.923092,2781
2024-02-01 10:58:00,13.923092,13.935492,13.903763,13.917580,5078
2024-02-01 10:59:00,13.917580,13.945240,13.903049,13.931226,5608
2024-02-01 11:00:00,13.931226,13.941524,13.911499,13.926070,3137
2024-02-01 11:01:00,13.926070,13.953953,13.918764,13.934794,6086
2024-02-01 11:02:00,13.934794,13.950968,13.909864,13.916344,4315
2024-02-01 11:03:00,13.916344,13.930448,13.902888,13.911764,2712
2024-02-01 11:04:00,13.911764,13.932452,13.904231,13.918025,7157
2024-02-01 11:05:00,13.918025,13.933093,13.890550,13.904725,7437
2024-02-01 11:06:00,13.904725,13.920015,13.899197,13.917110,3908
2024-02-01 11:07:00,13.917110,13.929763,13.900752,13.923914,4635
2024-02-01 11:08:00,13.923914,13.937383,13.895563,13.901484,6975
2024-02-01 11:09:00,13.901484,13.915138,13.896625,13.899298,7501
2024-02-01 11:10:00,13.899298,13.918973,13.889071,13.892466,1898
2024-02-01 11:11:00,13.892466,13.901345,13.871163,13.881958,2002
2024-02-01 11:12:00,13.881958,13.900738,13.869533,13.880606,2870
2024-02-01 11:13:00,13.880606,13.900521,13.870723,13.890614,6785
2024-02-01 11:14:00,13.890614,13.921750,13.877200,13.903572,8237
2024-02-01 11:15:00,13.903572,13.956723,13.893774,13.938166,1868
2024-02-01 11:16:00,13.938166,13.956488,13.930509,13.943525,6680
2024-02-01 11:17:00,13.943525,13.971115,13.931409,13.960757,3699
2024-02-01 11:18:00,13.960757,13.972718,13.917917,13.935230,6939
2024-02-01 11:19:00,13.935230,13.955225,13.929633,13.947891,5799
2024-02-01 11:20:00,13.947891,13.958693,13.915694,13.924115,9456
2024-02-01 11:21:00,13.924115,13.944801,13.913388,13.942243,9180
2024-02-01 11:22:00,13.942243,13.960970,13.908096,13.926110,1838
2024-02-01 11:23:00,13.926110,13.931898,13.897595,13.908167,9638
2024-02-01 11:24:00,13.908167,13.926653,13.898652,13.912234,2749
2024-02-01 11:25:00,13.912234,13.948410,13.908837,13.936093,9596
2024-02-01 11:26:00,13.936093,13.955052,13.916719,13.935200,2946
2024-02-01 11:27:00,13.935200,13.946359,13.929830,13.942806,1528
2024-02-01 11:28:00,13.942806,13.948478,13.918128,13.934378,7665
2024-02-01 11:29:00,13.934378,13.941383,13.881184,13.900209,4746
2024-02-01 11:30:00,13.900209,13.919044,13.895726,13.916372,8441
2024-02-01 13:01:00,13.916372,13.934972,13.900144,13.914945,1759
2024-02-01 13:02:00,13.914945,13.948024,13.912786,13.943790,7414
2024-02-01 13:03:00,13.943790,13.960466,13.925608,13.930666,8884
2024-02-01 13:04:00,13.930666,13.941384,13.916113,13.928610,2363
2024-02-01 13:05:00,13.928610,13.985658,13.912610,13.965713,5189
2024-02-01 13:06:00,13.965713,13.985603,13.959629,13.970622,1280
2024-02-01 13:07:00,13.970622,13.983118,13.932315,13.935120,4718
2024-02-01 13:08:00,13.935120,13.943695,13.920845,13.939770,9407
2024-02-01 13:09:00,13.939770,13.942177,13.929644,13.937048,9659
2024-02-01 13:10:00,13.937048,13.949207,13.912793,13.925193,8704
2024-02-01 13:11:00,13.925193,13.934922,13.920068,13.925120,5438
2024-02-01 13:12:00,13.925120,13.942318,13.888765,13.893446,8026
2024-02-01 13:13:00,13.893446,13.901672,13.871543,13.874878,6267
2024-02-01 13:14:00,13.874878,13.878843,13.843609,13.847741,5604
2024-02-01 13:15:00,13.847741,13.852413,13.835705,13.840238,5858
2024-02-01 13:16:00,13.840238,13.847210,13.824414,13.831787,8221
2024-02-01 13:17:00,13.831787,13.863924,13.812807,13.845269,4090
2024-02-01 13:18:00,13.845269,13.856616,13.831153,13.842045,9391
2024-02-01 13:19:00,13.842045,13.869305,13.829874,13.861683,6840
2024-02-01 13:20:00,13.861683,13.881219,13.839830,13.848808,772
2024-02-01 13:21:00,13.848808,13.878407,13.844450,13.868574,2566
2024-02-01 13:22:00,13.868574,13.876277,13.865488,13.870036,3956
2024-02-01 13:23:00,13.870036,13.880969,13.852929,13.860680,4368
2024-02-01 13:24:00,13.860680,13.878481,13.826100,13.840718,1794
2024-02-01 13:25:00,13.840718,13.883863,13.824636,13.866066,3445
2024-02-01 13:26:00,13.866066,13.880163,13.833666,13.852171,2181
2024-02-01 13:27:00,13.852171,13.866000,13.839265,13.853038,2129
2024-02-01 13:28:00,13.853038,13.855373,13.827347,13.835325,1322
2024-02-01 13:29:00,13.835325,13.860295,13.823533,13.844746,3995
2024-02-01 13:30:00,13.844746,13.859612,13.833882,13.841901,4889
2024-02-01 13:31:00,13.841901,13.863032,13.823101,13.855099,6706
2024-02-01 13:32:00,13.855099,13.873070,13.820826,13.838801,6043
2024-02-01 13:33:00,13.838801,13.850052,13.812352,13.827042,5688
2024-02-01 13:34:00,13.827042,13.840174,13.809702,13.833844,7713
2024-02-01 13:35:00,13.833844,13.850678,13.824270,13.840939,1867
2024-02-01 13:36:00,13.840939,13.864679,13.835170,13.860578,9993
2024-02-01 13:37:00,13.860578,13.886197,13.858316,13.868142,5025
2024-02-01 13:38:00,13.868142,13.908892,13.853389,13.899225,4857
2024-02-01 13:39:00,13.899225,13.912894,13.855774,13.868967,8944
2024-02-01 13:40:00,13.868967,13.890074,13.856885,13.873171,9991
2024-02-01 13:41:00,13.873171,13.890120,13.845040,13.863021,6246
2024-02-01 13:42:00,13.863021,13.894698,13.851218,13.889102,1144
2024-02-01 13:43:00,13.889102,13.893237,13.880439,13.883659,3289
2024-02-01 13:44:00,13.883659,13.891393,13.857042,13.868844,6358
2024-02-01 13:45:00,13.868844,13.879036,13.843123,13.853958,5810
2024-02-01 13:46:00,13.853958,13.862848,13.846657,13.853951,146
2024-02-01 13:47:00,13.853951,13.877363,13.841071,13.871081,8221
2024-02-01 13:48:00,13.871081,13.913121,13.855613,13.896106,2303
2024-02-01 13:49:00,13.896106,13.913224,13.861222,13.874993,6331
2024-02-01 13:50:00,13.874993,13.884141,13.859142,13.864814,3314
2024-02-01 13:51:00,13.864814,13.891659,13.854757,13.877751,4077
2024-02-01 13:52:00,13.877751,13.883233,13.854725,13.857424,4297
2024-02-01 13:53:00,13.857424,13.876622,13.805898,13.824274,5730
2024-02-01 13:54:00,13.824274,13.863115,13.816437,13.845851,601
2024-02-01 13:55:00,13.845851,13.878790,13.831186,13.861500,8102
2024-02-01 13:56:00,13.861500,13.871042,13.854865,13.866584,1843
2024-02-01 13:57:00,13.866584,13.881196,13.848734,13.867927,5329
2024-02-01 13:58:00,13.867927,13.893651,13.854239,13.885567,8489
2024-02-01 13:59:00,13.885567,13.916404,13.877288,13.897690,132
2024-02-01 14:00:00,13.897690,13.911077,13.873089,13.890877,5140
2024-02-01 14:01:00,13.890877,13.901279,13.883024,13.899053,6026
2024-02-01 14:02:00,13.899053,13.940682,13.883995,13.929067,9766
2024-02-01 14:03:00,13.929067,13.944810,13.885431,13.894386,3055
2024-02-01 14:04:00,13.894386,13.922889,13.877113,13.909653,2640
2024-02-01 14:05:00,13.909653,13.947220,13.907042,13.929797,3247
2024-02-01 14:06:00,13.929797,13.932696,13.903612,13.913843,3645
2024-02-01 14:07:00,13.913843,13.927601,13.902947,13.920511,101
2024-02-01 14:08:00,13.920511,13.928481,13.884960,13.901200,4231
2024-02-01 14:09:00,13.901200,13.918747,13.881807,13.899315,848
2024-02-01 14:10:00,13.899315,13.921533,13.890295,13.913895,6917
2024-02-01 14:11:00,13.913895,13.953897,13.898358,13.938242,4552
2024-02-01 14:12:00,13.938242,13.946254,13.900311,13.917179,7467
2024-02-01 14:13:00,13.917179,13.925495,13.880252,13.895109,1479
2024-02-01 14:14:00,13.895109,13.909658,13.851732,13.862440,5070
2024-02-01 14:15:00,13.862440,13.888069,13.854151,13.885034,2926
2024-02-01 14:16:00,13.885034,13.895652,13.865157,13.887033,884
2024-02-01 14:17:00,13.887033,13.916034,13.882216,13.898254,1547
2024-02-01 14:18:00,13.898254,13.912462,13.869824,13.881113,9554
2024-02-01 14:19:00,13.881113,13.900490,13.864411,13.887350,8611
2024-02-01 14:20:00,13.887350,13.892950,13.867971,13.890679,9794
2024-02-01 14:21:00,13.890679,13.916237,13.886567,13.904693,854
2024-02-01 14:22:00,13.904693,13.926245,13.891480,13.921255,1950
2024-02-01 14:23:00,13.921255,13.924311,13.906676,13.909962,113
2024-02-01 14:24:00,13.909962,13.925817,13.899068,13.921503,1939
2024-02-01 14:25:00,13.921503,13.962670,13.906841,13.947613,6538
2024-02-01 14:26:00,13.947613,13.994560,13.928358,13.983144,2192
2024-02-01 14:27:00,13.983144,13.996856,13.955280,13.959125,2027
2024-02-01 14:28:00,13.959125,13.991566,13.948690,13.981552,6960
2024-02-01 14:29:00,13.981552,14.007603,13.964411,13.991827,3388
2024-02-01 14:30:00,13.991827,14.017314,13.981024,14.005167,6513
2024-02-01 14:31:00,14.005167,14.040392,13.989671,14.033633,8313
2024-02-01 14:32:00,14.033633,14.057454,14.017557,14.046082,5169
2024-02-01 14:33:00,14.046082,14.051517,14.032550,14.042795,3119
2024-02-01 14:34:00,14.042795,14.059514,14.022370,14.036950,9796
2024-02-01 14:35:00,14.036950,14.055200,14.010309,14.026959,2622
2024-02-01 14:36:00,14.026959,14.032789,14.008380,14.027863,9648
2024-02-01 14:37:00,14.027863,14.055733,14.017246,14.036439,6444
2024-02-01 14:38:00,14.036439,14.038632,14.019509,14.032508,2034
2024-02-01 14:39:00,14.032508,14.058868,14.014264,14.047412,8052
2024-02-01 14:40:00,14.047412,14.087933,14.039942,14.070614,6369
2024-02-01 14:41:00,14.070614,14.079757,14.055109,14.070809,1831
2024-02-01 14:42:00,14.070809,14.105439,14.065491,14.094565,4536
2024-02-01 14:43:00,14.094565,14.109748,14.077579,14.087776,7451
2024-02-01 14:44:00,14.087776,14.100765,14.077738,14.082567,4707
2024-02-01 14:45:00,14.082567,14.090878,14.051664,14.065415,9427
2024-02-01 14:46:00,14.065415,14.086976,14.050448,14.081116,1973
2024-02-01 14:47:00,14.081116,14.112847,14.077670,14.097393,2462
2024-02-01 14:48:00,14.097393,14.105294,14.091125,14.097370,187
2024-02-01 14:49:00,14.097370,14.114357,14.084164,14.097193,7335
2024-02-01 14:50:00,14.097193,14.103738,14.069424,14.088634,123
2024-02-01 14:51:00,14.088634,14.121345,14.079471,14.113625,9343
2024-02-01 14:52:00,14.113625,14.159028,14.102224,14.140461,2156
2024-02-01 14:53:00,14.140461,14.143191,14.116828,14.131323,8245
2024-02-01 14:54:00,14.131323,14.150052,14.114390,14.130152,7189
2024-02-01 14:55:00,14.130152,14.141410,14.100618,14.117102,1767
2024-02-01 14:56:00,14.117102,14.133992,14.098377,14.108141,8305
2024-02-01 14:57:00,14.108141,14.123839,14.076193,14.092053,8003
2024-02-01 14:58:00,14.092053,14.102181,14.084770,14.093561,8606
2024-02-01 14:59:00,14.093561,14.104939,14.067305,14.076198,9057
2024-02-01 15:00:00,14.076198,14.088141,14.055868,14.060911,4485
2024-02-02 09:31:00,14.196502,14.216553,14.187884,14.199727,4592
2024-02-02 09:32:00,14.199727,14.218519,14.185267,14.193332,2920
2024-02-02 09:33:00,14.193332,14.227512,14.183501,14.209052,4493
2024-02-02 09:34:00,14.209052,14.233768,14.200934,14.220939,7062
2024-02-02 09:35:00,14.220939,14.230476,14.180710,14.195322,6790
2024-02-02 09:36:00,14.195322,14.204833,14.184670,14.201411,2943
2024-02-02 09:37:00,14.201411,14.207047,14.188308,14.196704,8386
2024-02-02 09:38:00,14.196704,14.202308,14.178113,14.199037,9972
2024-02-02 09:39:00,14.199037,14.224724,14.196206,14.215860,5274
2024-02-02 09:40:00,14.215860,14.219726,14.203138,14.213429,5171
2024-02-02 09:41:00,14.213429,14.218238,14.187772,14.194035,3334
2024-02-02 09:42:00,14.194035,14.212317,14.181584,14.185426,8727
2024-02-02 09:43:00,14.185426,14.209333,14.169841,14.201410,3474
2024-02-02 09:44:00,14.201410,14.253056,14.187752,14.243272,3901
2024-02-02 09:45:00,14.243272,14.256352,14.230082,14.239501,9362
2024-02-02 09:46:00,14.239501,14.263067,14.222390,14.258590,553
2024-02-02 09:47:00,14.258590,14.274278,14.230533,14.247246,9729
2024-02-02 09:48:00,14.247246,14.251037,14.224546,14.234343,3256
2024-02-02 09:49:00,14.234343,14.264975,14.217369,14.245796,9920
2024-02-02 09:50:00,14.245796,14.248479,14.224427,14.238750,8604
2024-02-02 09:51:00,14.238750,14.250162,14.217719,14.226426,251
2024-02-02 09:52:00,14.226426,14.238440,14.174550,14.189950,3369
2024-02-02 09:53:00,14.189950,14.210919,14.185829,14.191261,5373
2024-02-02 09:54:00,14.191261,14.198183,14.175733,14.178329,9155
2024-02-02 09:55:00,14.178329,14.206833,14.174166,14.187303,2447
2024-02-02 09:56:00,14.187303,14.201778,14.159235,14.174589,4142
2024-02-02 09:57:00,14.174589,14.181040,14.154312,14.158649,2053
2024-02-02 09:58:00,14.158649,14.177402,14.154313,14.159265,6086
2024-02-02 09:59:00,14.159265,14.162450,14.140438,14.153277,3743
2024-02-02 10:00:00,14.153277,14.161198,14.121155,14.138915,9285
2024-02-02 10:01:00,14.138915,14.144359,14.124255,14.139031,8161
2024-02-02 10:02:00,14.139031,14.161009,14.129479,14.142516,4605
2024-02-02 10:03:00,14.142516,14.164934,14.127518,14.155746,4855
2024-02-02 10:04:00,14.155746,14.187426,14.136595,14.171635,6351
2024-02-02 10:05:00,14.171635,14.184839,14.146061,14.160501,4280
2024-02-02 10:06:00,14.160501,14.171962,14.139667,14.151110,6659
2024-02-02 10:07:00,14.151110,14.170355,14.140027,14.143595,7213
2024-02-02 10:08:00,14.143595,14.158268,14.099221,14.105758,5462
2024-02-02 10:09:00,14.105758,14.130800,14.093082,14.120776,8085
2024-02-02 10:10:00,14.120776,14.147782,14.103988,14.138291,9153
2024-02-02 10:11:00,14.138291,14.157226,14.117828,14.135526,5666
2024-02-02 10:12:00,14.135526,14.139677,14.112273,14.131540,6241
2024-02-02 10:13:00,14.131540,14.147427,14.129006,14.144441,2246
