datetime,open,high,low,close,volume
2024-01-29 11:02:00,10.068594,10.079423,10.050926,10.064462,3518
2024-01-29 11:03:00,10.064462,10.071851,10.046954,10.055382,4161
2024-01-29 11:04:00,10.055382,10.062855,10.030342,10.045033,8741
2024-01-29 11:05:00,10.045033,10.054026,10.000548,10.007759,4407
2024-01-29 11:06:00,10.007759,10.023502,9.980500,9.997538,3118
2024-01-29 11:07:00,9.997538,10.008120,9.976094,9.995453,1167
2024-01-29 11:08:00,9.995453,10.000222,9.980530,9.987835,4088
2024-01-29 11:09:00,9.987835,10.008165,9.971711,9.992488,7689
2024-01-29 11:10:00,9.992488,10.023157,9.975846,10.009217,3069
2024-01-29 11:11:00,10.009217,10.034506,9.998383,10.015419,4759
2024-01-29 11:12:00,10.015419,10.039278,10.011840,10.027748,6601
2024-01-29 11:13:00,10.027748,10.054851,10.011597,10.041071,9286
2024-01-29 11:14:00,10.041071,10.051699,10.019498,10.028833,8160
2024-01-29 11:15:00,10.028833,10.048361,10.023087,10.034107,2933
2024-01-29 11:16:00,10.034107,10.055911,10.020828,10.046061,1726
2024-01-29 11:17:00,10.046061,10.050543,10.030959,10.040824,6740
2024-01-29 11:18:00,10.040824,10.060585,10.027751,10.031327,2621
2024-01-29 11:19:00,10.031327,10.052665,10.011621,10.037699,3985
2024-01-29 11:20:00,10.037699,10.050654,10.013497,10.019901,1130
2024-01-29 11:21:00,10.019901,10.030567,9.995635,10.006832,7766
2024-01-29 11:22:00,10.006832,10.021638,9.984812,9.998823,1685
2024-01-29 11:23:00,9.998823,10.008516,9.994751,10.004235,3868
2024-01-29 11:24:00,10.004235,10.014734,9.988925,10.006864,4128
2024-01-29 11:25:00,10.006864,10.023510,9.993195,10.019265,521
2024-01-29 11:26:00,10.019265,10.023533,9.997304,10.008191,7781
2024-01-29 11:27:00,10.008191,10.010576,9.984964,9.996474,6223
2024-01-29 11:28:00,9.996474,10.018373,9.977288,10.002767,5462
2024-01-29 11:29:00,10.002767,10.008859,9.974778,9.993174,1861
2024-01-29 11:30:00,9.993174,10.010150,9.981909,9.985924,627
2024-01-29 13:01:00,9.985924,10.004204,9.954983,9.963621,650
2024-01-29 13:02:00,9.963621,9.972149,9.952319,9.967115,6288
2024-01-29 13:03:00,9.967115,10.000388,9.948555,9.985629,7503
2024-01-29 13:04:00,9.985629,9.995914,9.956567,9.973265,7973
2024-01-29 13:05:00,9.973265,10.004079,9.964308,9.985537,8023
2024-01-29 13:06:00,9.985537,9.996257,9.966872,9.984824,3995
2024-01-29 13:07:00,9.984824,9.993644,9.954811,9.963618,113
2024-01-29 13:08:00,9.963618,9.970920,9.945989,9.952870,2525
2024-01-29 13:09:00,9.952870,9.971135,9.928403,9.941381,7891
2024-01-29 13:10:00,9.941381,9.947452,9.929173,9.937579,7662
2024-01-29 13:11:00,9.937579,9.959517,9.924376,9.942618,5124
2024-01-29 13:12:00,9.942618,9.970323,9.933244,9.964828,336
2024-01-29 13:13:00,9.964828,9.978409,9.931313,9.947637,7789
2024-01-29 13:14:00,9.947637,9.957756,9.922636,9.941813,8174
2024-01-29 13:15:00,9.941813,9.945696,9.924185,9.931051,2347
2024-01-29 13:16:00,9.931051,9.935318,9.904640,9.915820,8062
2024-01-29 13:17:00,9.915820,9.924034,9.900780,9.916966,6433
2024-01-29 13:18:00,9.916966,9.932784,9.912113,9.916984,8891
2024-01-29 13:19:00,9.916984,9.932105,9.878870,9.895197,6302
2024-01-29 13:20:00,9.895197,9.901107,9.882703,9.895415,985
2024-01-29 13:21:00,9.895415,9.905986,9.876240,9.880935,6505
2024-01-29 13:22:00,9.880935,9.884823,9.863307,9.881078,1166
2024-01-29 13:23:00,9.881078,9.911214,9.871397,9.896327,2661
2024-01-29 13:24:00,9.896327,9.918169,9.891148,9.901889,8740
2024-01-29 13:25:00,9.901889,9.922105,9.896372,9.904021,9684
2024-01-29 13:26:00,9.904021,9.921965,9.881531,9.897670,4805
2024-01-29 13:27:00,9.897670,9.906555,9.878827,9.898473,2982
2024-01-29 13:28:00,9.898473,9.911821,9.889665,9.905239,3984
2024-01-29 13:29:00,9.905239,9.928953,9.901820,9.910815,2497
2024-01-29 13:30:00,9.910815,9.915443,9.905808,9.909623,5775
2024-01-29 13:31:00,9.909623,9.915302,9.895842,9.912234,4269
2024-01-29 13:32:00,9.912234,9.919890,9.887746,9.896419,679
2024-01-29 13:33:00,9.896419,9.912105,9.877928,9.887598,6139
2024-01-29 13:34:00,9.887598,9.910593,9.879532,9.896098,6472
2024-01-29 13:35:00,9.896098,9.925979,9.885718,9.906212,6703
2024-01-29 13:36:00,9.906212,9.915808,9.892628,9.907336,9456
2024-01-29 13:37:00,9.907336,9.932067,9.895596,9.925102,7070
2024-01-29 13:38:00,9.925102,9.940012,9.920146,9.931204,6789
2024-01-29 13:39:00,9.931204,9.947285,9.917561,9.928404,2195
2024-01-29 13:40:00,9.928404,9.934261,9.903461,9.913752,4698
2024-01-29 13:41:00,9.913752,9.950094,9.901929,9.931034,4401
2024-01-29 13:42:00,9.931034,9.951513,9.927042,9.940287,9612
2024-01-29 13:43:00,9.940287,9.977985,9.935524,9.961889,4796
2024-01-29 13:44:00,9.961889,10.004808,9.950344,9.987917,6916
2024-01-29 13:45:00,9.987917,9.998536,9.965500,9.972458,5452
2024-01-29 13:46:00,9.972458,9.987803,9.943708,9.957031,663
2024-01-29 13:47:00,9.957031,9.965595,9.913928,9.922638,9362
2024-01-29 13:48:00,9.922638,9.950266,9.916665,9.933669,6733
2024-01-29 13:49:00,9.933669,9.958385,9.919854,9.941555,2380
2024-01-29 13:50:00,9.941555,9.954921,9.932465,9.942729,690
2024-01-29 13:51:00,9.942729,9.948656,9.923164,9.928001,9374
2024-01-29 13:52:00,9.928001,9.947465,9.910373,9.926932,3141
2024-01-29 13:53:00,9.926932,9.948196,9.917160,9.929150,269
2024-01-29 13:54:00,9.929150,9.951709,9.910679,9.938552,6195
2024-01-29 13:55:00,9.938552,9.961541,9.933071,9.941832,262
2024-01-29 13:56:00,9.941832,9.960856,9.924057,9.949805,2234
2024-01-29 13:57:00,9.949805,9.958564,9.931628,9.948314,8944
2024-01-29 13:58:00,9.948314,9.972795,9.944444,9.962506,478
2024-01-29 13:59:00,9.962506,9.972921,9.950936,9.970094,7546
2024-01-29 14:00:00,9.970094,9.981979,9.942071,9.955837,6217
2024-01-29 14:01:00,9.955837,9.986517,9.944918,9.972524,3128
2024-01-29 14:02:00,9.972524,9.991217,9.963500,9.987246,2929
2024-01-29 14:03:00,9.987246,9.999438,9.968257,9.992837,4801
2024-01-29 14:04:00,9.992837,10.011191,9.978223,9.996209,5376
2024-01-29 14:05:00,9.996209,10.032417,9.976824,10.016133,8914
2024-01-29 14:06:00,10.016133,10.035878,9.979281,9.996513,2685
2024-01-29 14:07:00,9.996513,10.017981,9.979805,10.011423,5943
2024-01-29 14:08:00,10.011423,10.028569,9.990641,10.005703,6895
2024-01-29 14:09:00,10.005703,10.023956,9.992073,10.018858,225
2024-01-29 14:10:00,10.018858,10.024660,10.000894,10.020304,8967
2024-01-29 14:11:00,10.020304,10.035430,9.992332,10.005374,9920
2024-01-29 14:12:00,10.005374,10.015399,9.996054,9.999410,956
2024-01-29 14:13:00,9.999410,10.027973,9.986923,10.011683,2692
2024-01-29 14:14:00,10.011683,10.018769,10.005307,10.009158,7884
2024-01-29 14:15:00,10.009158,10.014995,9.982605,10.001692,8111
2024-01-29 14:16:00,10.001692,10.013571,9.980507,9.994147,1645
2024-01-29 14:17:00,9.994147,10.005937,9.982145,10.001861,9182
2024-01-29 14:18:00,10.001861,10.029908,9.996301,10.022890,3361
2024-01-29 14:19:00,10.022890,10.027882,9.985890,9.997174,3006
2024-01-29 14:20:00,9.997174,10.038576,9.989008,10.030816,3637
2024-01-29 14:21:00,10.030816,10.049042,10.016659,10.033263,6748
2024-01-29 14:22:00,10.033263,10.044406,10.020384,10.040233,2142
2024-01-29 14:23:00,10.040233,10.053246,10.024005,10.034992,5474
2024-01-29 14:24:00,10.034992,10.047518,10.028401,10.034950,844
2024-01-29 14:25:00,10.034950,10.048949,10.023487,10.037263,1554
2024-01-29 14:26:00,10.037263,10.047979,10.014350,10.024661,7708
2024-01-29 14:27:00,10.024661,10.038610,9.997660,10.014983,3898
2024-01-29 14:28:00,10.014983,10.046545,9.996885,10.029212,7956
2024-01-29 14:29:00,10.029212,10.034129,9.994899,10.010565,7403
2024-01-29 14:30:00,10.010565,10.032517,10.002812,10.015863,9968
2024-01-29 14:31:00,10.015863,10.018969,10.008727,10.011412,1461
2024-01-29 14:32:00,10.011412,10.022090,9.981216,9.999872,9352
2024-01-29 14:33:00,9.999872,10.034765,9.980016,10.023559,8930
2024-01-29 14:34:00,10.023559,10.029116,10.007807,10.012094,4402
2024-01-29 14:35:00,10.012094,10.015708,9.984178,9.998519,1439
2024-01-29 14:36:00,9.998519,10.001867,9.986620,9.996273,1420
2024-01-29 14:37:00,9.996273,9.998943,9.982368,9.987041,5156
2024-01-29 14:38:00,9.987041,9.999442,9.967075,9.987118,205
2024-01-29 14:39:00,9.987118,9.993783,9.968319,9.988984,1047
2024-01-29 14:40:00,9.988984,10.008360,9.969297,9.991803,5362
2024-01-29 14:41:00,9.991803,10.009984,9.985725,9.990315,5675
2024-01-29 14:42:00,9.990315,9.997578,9.971026,9.981880,8619
2024-01-29 14:43:00,9.981880,9.994569,9.963756,9.989609,9746
2024-01-29 14:44:00,9.989609,9.998982,9.974114,9.988267,2752
2024-01-29 14:45:00,9.988267,10.006136,9.972491,9.982314,3369
2024-01-29 14:46:00,9.982314,10.009288,9.971013,10.000092,2069
2024-01-29 14:47:00,10.000092,10.004042,9.995940,9.998634,2323
2024-01-29 14:48:00,9.998634,10.031475,9.985627,10.011751,4445
2024-01-29 14:49:00,10.011751,10.037482,9.994277,10.026488,9931
2024-01-29 14:50:00,10.026488,10.050118,10.024438,10.041956,8945
2024-01-29 14:51:00,10.041956,10.068343,10.037076,10.050258,9139
2024-01-29 14:52:00,10.050258,10.068951,10.038927,10.050250,4571
2024-01-29 14:53:00,10.050250,10.061193,10.037384,10.049481,6607
2024-01-29 14:54:00,10.049481,10.057002,10.038368,10.046549,7254
2024-01-29 14:55:00,10.046549,10.057236,10.018017,10.020520,2506
2024-01-29 14:56:00,10.020520,10.035101,10.005135,10.029154,4679
2024-01-29 14:57:00,10.029154,10.042699,10.022782,10.032091,5546
2024-01-29 14:58:00,10.032091,10.048137,10.018488,10.042007,3792
2024-01-29 14:59:00,10.042007,10.055207,10.028537,10.040602,4783
2024-01-29 15:00:00,10.040602,10.064265,10.030846,10.048587,4465
2024-01-30 09:31:00,10.074830,10.094284,10.054903,10.071338,3711
2024-01-30 09:32:00,10.071338,10.083843,10.066759,10.070669,9598
2024-01-30 09:33:00,10.070669,10.087000,10.043674,10.060917,637
2024-01-30 09:34:00,10.060917,10.077687,10.045173,10.064261,8726
2024-01-30 09:35:00,10.064261,10.076340,10.053422,10.066647,6807
2024-01-30 09:36:00,10.066647,10.069919,10.060233,10.066888,7511
2024-01-30 09:37:00,10.066888,10.081807,10.045681,10.052866,2892
2024-01-30 09:38:00,10.052866,10.070672,10.039845,10.056067,9496
2024-01-30 09:39:00,10.056067,10.060168,10.043232,10.049666,2608
2024-01-30 09:40:00,10.049666,10.055807,10.029889,10.037745,5083
2024-01-30 09:41:00,10.037745,10.068238,10.018990,10.053060,464
2024-01-30 09:42:00,10.053060,10.083986,10.037932,10.079291,8888
2024-01-30 09:43:00,10.079291,10.117214,10.064042,10.102777,7074
2024-01-30 09:44:00,10.102777,10.125561,10.083570,10.110637,1711
2024-01-30 09:45:00,10.110637,10.118997,10.105322,10.107426,6654
2024-01-30 09:46:00,10.107426,10.114074,10.100175,10.106576,1909
2024-01-30 09:47:00,10.106576,10.120194,10.092732,10.111479,4499
2024-01-30 09:48:00,10.111479,10.119945,10.096510,10.106399,5172
2024-01-30 09:49:00,10.106399,10.135269,10.102368,10.122343,9319
2024-01-30 09:50:00,10.122343,10.137732,10.081669,10.097731,3391
2024-01-30 09:51:00,10.097731,10.115243,10.091309,10.094156,226
2024-01-30 09:52:00,10.094156,10.106381,10.082367,10.103841,4381
2024-01-30 09:53:00,10.103841,10.118919,10.081499,10.093623,9272
2024-01-30 09:54:00,10.093623,10.101278,10.077272,10.090720,8002
2024-01-30 09:55:00,10.090720,10.114992,10.083038,10.097897,684
2024-01-30 09:56:00,10.097897,10.119615,10.095472,10.116252,628
2024-01-30 09:57:00,10.116252,10.128173,10.082607,10.100609,7592
2024-01-30 09:58:00,10.100609,10.112485,10.065343,10.084069,7236
2024-01-30 09:59:00,10.084069,10.091946,10.061956,10.072632,5616
2024-01-30 10:00:00,10.072632,10.092097,10.051672,10.054043,973
2024-01-30 10:01:00,10.054043,10.057968,10.023859,10.036315,2872
2024-01-30 10:02:00,10.036315,10.040770,10.016869,10.024556,8490
2024-01-30 10:03:00,10.024556,10.053065,10.019271,10.039468,1480
2024-01-30 10:04:00,10.039468,10.050726,10.030654,10.035695,2098
2024-01-30 10:05:00,10.035695,10.042835,10.030469,10.036075,4576
2024-01-30 10:06:00,10.036075,10.043552,10.016568,10.024523,7375
2024-01-30 10:07:00,10.024523,10.037009,10.017472,10.032183,8299
2024-01-30 10:08:00,10.032183,10.072480,10.015127,10.054860,5959
2024-01-30 10:09:00,10.054860,10.067112,10.033213,10.044129,4975
2024-01-30 10:10:00,10.044129,10.071388,10.034431,10.064981,3917
2024-01-30 10:11:00,10.064981,10.078468,10.060356,10.069387,532
2024-01-30 10:12:00,10.069387,10.087911,10.051621,10.069591,2748
2024-01-30 10:13:00,10.069591,10.092391,10.066604,10.074428,2226
2024-01-30 10:14:00,10.074428,10.082393,10.068116,10.079149,668
2024-01-30 10:15:00,10.079149,10.115375,10.065963,10.101601,7476
2024-01-30 10:16:00,10.101601,10.112644,10.086960,10.107891,3598
2024-01-30 10:17:00,10.107891,10.120229,10.091470,10.114433,5144
2024-01-30 10:18:00,10.114433,10.131988,10.099952,10.109337,2085
2024-01-30 10:19:00,10.109337,10.137595,10.101096,10.119481,5953
2024-01-30 10:20:00,10.119481,10.122970,10.100719,10.107913,1445
2024-01-30 10:21:00,10.107913,10.126961,10.095687,10.109231,6809
2024-01-30 10:22:00,10.109231,10.159202,10.100955,10.144089,7411
2024-01-30 10:23:00,10.144089,10.160052,10.105908,10.113814,3183
2024-01-30 10:24:00,10.113814,10.132885,10.111510,10.116633,2203
2024-01-30 10:25:00,10.116633,10.131047,10.097563,10.119917,7823
2024-01-30 10:26:00,10.119917,10.138961,10.114068,10.117159,2309
2024-01-30 10:27:00,10.117159,10.122766,10.107811,10.114686,1864
2024-01-30 10:28:00,10.114686,10.126881,10.096101,10.115792,3470
2024-01-30 10:29:00,10.115792,10.123526,10.097509,10.112745,9669
2024-01-30 10:30:00,10.112745,10.132232,10.100338,10.115429,4680
2024-01-30 10:31:00,10.115429,10.118917,10.095639,10.109533,2700
2024-01-30 10:32:00,10.109533,10.143790,10.105786,10.133984,5185
2024-01-30 10:33:00,10.133984,10.149906,10.114381,10.130937,3549
2024-01-30 10:34:00,10.130937,10.145446,10.124435,10.137823,6679
2024-01-30 10:35:00,10.137823,10.144152,10.110523,10.129735,4444
2024-01-30 10:36:00,10.129735,10.147742,10.123570,10.141016,5926
2024-01-30 10:37:00,10.141016,10.164729,10.127760,10.149884,4419
2024-01-30 10:38:00,10.149884,10.162115,10.138068,10.154953,4868
2024-01-30 10:39:00,10.154953,10.164201,10.137957,10.142532,4526
2024-01-30 10:40:00,10.142532,10.154354,10.124903,10.133436,4000
2024-01-30 10:41:00,10.133436,10.172755,10.117373,10.153822,9641
2024-01-30 10:42:00,10.153822,10.170120,10.138765,10.144591,2731
2024-01-30 10:43:00,10.144591,10.157675,10.125260,10.152340,8073
2024-01-30 10:44:00,10.152340,10.170235,10.133600,10.140919,7128
2024-01-30 10:45:00,10.140919,10.170316,10.127638,10.153110,5326
2024-01-30 10:46:00,10.153110,10.168524,10.131672,10.144812,3243
2024-01-30 10:47:00,10.144812,10.156116,10.122693,10.133167,4889
2024-01-30 10:48:00,10.133167,10.136423,10.110758,10.124555,8510
2024-01-30 10:49:00,10.124555,10.139362,10.102475,10.117859,1901
2024-01-30 10:50:00,10.117859,10.134082,10.104717,10.122752,5903
2024-01-30 10:51:00,10.122752,10.131167,10.110672,10.123591,7672
2024-01-30 10:52:00,10.123591,10.125770,10.097431,10.110350,6376
2024-01-30 10:53:00,10.110350,10.116509,10.100777,10.110013,1527
2024-01-30 10:54:00,10.110013,10.122915,10.092912,10.096188,5137
2024-01-30 10:55:00,10.096188,10.107990,10.091313,10.103968,1911
2024-01-30 10:56:00,10.103968,10.127763,10.091048,10.113965,9292
2024-01-30 10:57:00,10.113965,10.130720,10.094987,10.113676,3582
2024-01-30 10:58:00,10.113676,10.124687,10.111213,10.116960,4273
2024-01-30 10:59:00,10.116960,10.141619,10.105167,10.138143,8589
2024-01-30 11:00:00,10.138143,10.142658,10.129700,10.136238,4326
2024-01-30 11:01:00,10.136238,10.144680,10.112710,10.124822,2020
2024-01-30 11:02:00,10.124822,10.148466,10.109328,10.131824,8940
2024-01-30 11:03:00,10.131824,10.145241,10.102892,10.118130,6515
2024-01-30 11:04:00,10.118130,10.135752,10.100537,10.115585,6088
2024-01-30 11:05:00,10.115585,10.135484,10.092322,10.108343,848
2024-01-30 11:06:00,10.108343,10.113989,10.096551,10.099858,4546
2024-01-30 11:07:00,10.099858,10.114365,10.085662,10.096835,4647
2024-01-30 11:08:00,10.096835,10.118112,10.090123,10.107714,2695
2024-01-30 11:09:00,10.107714,10.131964,10.089131,10.121082,5688
2024-01-30 11:10:00,10.121082,10.140140,10.104990,10.132279,2525
2024-01-30 11:11:00,10.132279,10.144511,10.128343,10.136346,4762
2024-01-30 11:12:00,10.136346,10.150519,10.126851,10.133230,8034
2024-01-30 11:13:00,10.133230,10.146404,10.094530,10.104724,7379
2024-01-30 11:14:00,10.104724,10.116902,10.085392,10.109169,2866
2024-01-30 11:15:00,10.109169,10.113304,10.077638,10.081613,2154
2024-01-30 11:16:00,10.081613,10.094021,10.046136,10.058359,156
2024-01-30 11:17:00,10.058359,10.073669,10.048262,10.056405,3520
2024-01-30 11:18:00,10.056405,10.071659,10.042771,10.059604,292
2024-01-30 11:19:00,10.059604,10.061669,10.040473,10.054150,1369
2024-01-30 11:20:00,10.054150,10.079796,10.047819,10.072714,9786
2024-01-30 11:21:00,10.072714,10.094315,10.056570,10.078301,8571
2024-01-30 11:22:00,10.078301,10.093667,10.071643,10.075286,5642
2024-01-30 11:23:00,10.075286,10.094233,10.058559,10.092046,7767
2024-01-30 11:24:00,10.092046,10.121433,10.086231,10.110968,4941
2024-01-30 11:25:00,10.110968,10.127036,10.098355,10.117165,6053
2024-01-30 11:26:00,10.117165,10.130906,10.099540,10.107792,9186
2024-01-30 11:27:00,10.107792,10.112041,10.088163,10.101139,878
2024-01-30 11:28:00,10.101139,10.114325,10.076835,10.083648,3581
2024-01-30 11:29:00,10.083648,10.102693,10.070894,10.083136,1278
2024-01-30 11:30:00,10.083136,10.091827,10.068293,10.070441,7970
2024-01-30 13:01:00,10.070441,10.078513,10.057722,10.066462,8243
2024-01-30 13:02:00,10.066462,10.072122,10.049587,10.069613,7245
2024-01-30 13:03:00,10.069613,10.072646,10.035296,10.045630,6128
2024-01-30 13:04:00,10.045630,10.064399,10.019365,10.030352,4823
2024-01-30 13:05:00,10.030352,10.049911,10.011036,10.024224,332
2024-01-30 13:06:00,10.024224,10.026326,10.013773,10.023589,7768
2024-01-30 13:07:00,10.023589,10.041801,10.000011,10.017618,8950
2024-01-30 13:08:00,10.017618,10.022749,10.005088,10.014348,9661
2024-01-30 13:09:00,10.014348,10.026452,9.986844,10.005810,3484
2024-01-30 13:10:00,10.005810,10.020017,9.970502,9.988287,2086
2024-01-30 13:11:00,9.988287,9.996750,9.972242,9.981822,6574
2024-01-30 13:12:00,9.981822,9.993344,9.970660,9.979245,273
2024-01-30 13:13:00,9.979245,9.992541,9.961313,9.975492,696
2024-01-30 13:14:00,9.975492,9.982335,9.959897,9.976844,8232
2024-01-30 13:15:00,9.976844,10.001805,9.971498,9.981908,9572
2024-01-30 13:16:00,9.981908,9.995820,9.975569,9.990150,4095
2024-01-30 13:17:00,9.990150,9.992336,9.977858,9.982491,5127
2024-01-30 13:18:00,9.982491,10.001488,9.947747,9.963440,5489
2024-01-30 13:19:00,9.963440,9.988537,9.948580,9.978813,1471
2024-01-30 13:20:00,9.978813,9.992648,9.973410,9.983473,2302
2024-01-30 13:21:00,9.983473,9.990435,9.960268,9.971931,3054
2024-01-30 13:22:00,9.971931,9.977754,9.956175,9.975289,8433
2024-01-30 13:23:00,9.975289,9.994963,9.956242,9.988201,4437
2024-01-30 13:24:00,9.988201,10.018185,9.982987,10.009106,7239
2024-01-30 13:25:00,10.009106,10.023502,10.001628,10.012136,2025
2024-01-30 13:26:00,10.012136,10.035185,10.003866,10.024947,9538
2024-01-30 13:27:00,10.024947,10.042770,9.997073,10.010323,8846
2024-01-30 13:28:00,10.010323,10.028727,10.005433,10.009889,4804
2024-01-30 13:29:00,10.009889,10.017598,10.000357,10.005839,2333
2024-01-30 13:30:00,10.005839,10.029252,9.989791,10.009980,9767
2024-01-30 13:31:00,10.009980,10.047028,9.998223,10.029459,8100
2024-01-30 13:32:00,10.029459,10.051178,10.024572,10.032481,5157
2024-01-30 13:33:00,10.032481,10.047194,10.012152,10.021144,2748
2024-01-30 13:34:00,10.021144,10.026713,10.001448,10.005869,6252
2024-01-30 13:35:00,10.005869,10.031281,9.997341,10.025766,3766
2024-01-30 13:36:00,10.025766,10.050334,10.016563,10.031978,6773
2024-01-30 13:37:00,10.031978,10.048522,10.027960,10.037395,8341
2024-01-30 13:38:00,10.037395,10.055424,10.030163,10.033240,4948
2024-01-30 13:39:00,10.033240,10.051448,10.015371,10.036478,576
2024-01-30 13:40:00,10.036478,10.042303,10.006568,10.024546,5671
2024-01-30 13:41:00,10.024546,10.038153,10.022500,10.029227,8600
2024-01-30 13:42:00,10.029227,10.048648,10.001481,10.015023,2310
2024-01-30 13:43:00,10.015023,10.017376,10.006993,10.010679,9597
2024-01-30 13:44:00,10.010679,10.025542,9.986324,10.002907,3687
2024-01-30 13:45:00,10.002907,10.022525,9.945694,9.963526,6872
2024-01-30 13:46:00,9.963526,9.967401,9.946235,9.959334,7049
2024-01-30 13:47:00,9.959334,9.966230,9.935430,9.948467,1902
2024-01-30 13:48:00,9.948467,9.960313,9.937236,9.945923,485
2024-01-30 13:49:00,9.945923,9.963132,9.939433,9.945944,9492
2024-01-30 13:50:00,9.945944,9.978435,9.934957,9.967318,7034
2024-01-30 13:51:00,9.967318,9.974074,9.962911,9.971002,6349
2024-01-30 13:52:00,9.971002,9.979330,9.956902,9.975041,3107
2024-01-30 13:53:00,9.975041,9.989800,9.964579,9.981033,1170
2024-01-30 13:54:00,9.981033,9.999379,9.975836,9.991573,2791
2024-01-30 13:55:00,9.991573,10.003019,9.978983,9.997065,5522
2024-01-30 13:56:00,9.997065,10.017593,9.980749,10.000471,6965
2024-01-30 13:57:00,10.000471,10.011554,9.987872,10.009070,3258
2024-01-30 13:58:00,10.009070,10.025998,9.968198,9.979732,2227
2024-01-30 13:59:00,9.979732,10.023579,9.962473,10.004988,2570
2024-01-30 14:00:00,10.004988,10.037550,10.002795,10.024208,9620
